,date,weekday,mood,circumplex.arousal,circumplex.valence,activity,screen,call,sms,appCat.builtin,appCat.communication,appCat.entertainment,appCat.finance,appCat.game,appCat.office,appCat.other,appCat.social,appCat.travel,appCat.unknown,appCat.utilities,appCat.weather,mood_std,circumplex.arousal_std,circumplex.valence_std,activity_std,days
15,2014-05-01,3,7.0,-0.6,0.5,0.177723190227852,12834.03900003433,8.0,1.0,3494.608,1378.092,715.5640000000001,0.0,0.0,0.0,57.278,4261.196,205.063,0.0,131.141,0.0,0.0,0.0,0.0,0.2145453796914079,15
16,2014-05-04,6,8.333333333333334,0.0,1.0,0.3433118558744912,6943.417998075485,11.0,1.0,3824.528,311.32500000000005,502.336,0.0,0.0,0.0,37.559,1999.901,129.967,0.0,97.765,0.0,0.0,0.0,0.0,0.2890445671201078,18
17,2014-05-05,0,7.25,-1.5,0.6666666666666666,0.0354095535617621,12216.907999277122,6.0,0.0,3414.668,1233.936,840.0799999999999,0.0,0.0,0.0,39.151,5646.145,74.654,0.0,0.0,0.0,0.0,0.0,0.0,0.069404619482775,19
18,2014-05-07,2,5.0,-0.25,-0.5,0.0017596021459431,3168.8159999847426,1.0,1.0,286.712,7.083,562.4469999999999,0.0,0.0,0.0,41.493,2265.029,2.163,0.0,3.187,0.0,0.0,0.0,0.0,0.0060953407767369,21
19,2014-05-08,3,6.6,-0.8,0.4,0.0778141717513917,12633.159000158314,7.0,0.0,2349.879,1892.662,1375.0259999999998,0.0,0.0,0.0,112.786,6022.155,359.32000000000005,0.0,105.098,0.0,0.0,0.0,0.0,0.0920899068473181,22
20,2014-05-09,4,4.8,0.2,-0.2,0.0154516762383893,12136.339000463482,0.0,2.0,1252.4689999999998,682.069,815.863,0.0,0.0,0.0,59.405,7554.27,0.08,0.0,16.477,0.0,0.0,0.0,0.0,0.0197102654571018,23
21,2014-05-10,5,7.6,-0.4,1.0,0.0949680841152216,17083.71900010109,5.0,0.0,2091.8410000000003,867.8679999999999,603.767,0.0,0.0,0.0,68.538,2596.438,39.492,0.0,175.48,0.0,0.0,0.0,0.0,0.1726232678523078,24
22,2014-05-11,6,6.0,0.0,0.4,0.0111634269971354,5336.35400056839,0.0,0.0,259.89300000000003,504.549,357.637,0.0,0.0,0.0,53.551,4154.944,4.027,0.0,0.0,0.0,0.0,0.0,0.0,0.0181498011499593,25
23,2014-05-12,0,6.0,-0.75,0.5,0.0240174121696934,15521.87100028992,1.0,0.0,1196.5320000000004,1065.8850000000002,474.836,0.0,0.0,0.0,293.233,4037.567,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0524785374761369,26
24,2014-05-13,1,5.0,0.5,0.0,0.1399638802889577,18801.16799926757,1.0,0.0,2505.53,4340.771999999998,1232.103,0.0,0.0,0.0,39.548,3313.2740000000003,6.135,0.0,29.384,0.0,0.0,0.0,0.0,0.2424147054671042,27
25,2014-05-14,2,6.833333333333333,-0.3333333333333333,0.4,0.0039855072463768,4149.1789996623975,0.0,0.0,268.98,160.882,1093.614,0.0,0.0,0.0,100.961,3754.772,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0096888346970397,28
26,2014-05-15,3,6.0,0.0,0.5,0.1225313542894619,15883.185998201368,7.0,2.0,3280.5530000000003,3473.433,740.447,0.0,0.0,0.0,79.053,7101.031,227.708,2.007,34.972,0.0,0.0,0.0,0.0,0.1446456088618274,29
27,2014-05-16,4,7.0,0.4,1.0,0.0517813470455544,5389.5590002536765,11.0,0.0,2212.4639999999995,541.08,660.7909999999999,0.0,0.0,0.0,76.681,2753.987,0.0,0.0,29.338,0.0,0.0,0.0,0.0,0.1297934042972214,30
28,2014-05-17,5,6.0,0.25,0.3333333333333333,0.0166735672026962,9750.849999666218,2.0,1.0,1018.142,428.547,442.67,0.0,0.0,0.0,39.427,3826.559,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0323402517310345,31
29,2014-05-18,6,6.0,-0.6,0.2,0.0177323476738092,18269.712000370026,0.0,0.0,2752.733,2062.496,759.1999999999998,0.0,0.0,0.0,62.633,8658.553,0.0,0.0,11.121,0.0,0.0,0.0,0.0,0.0225036530561256,32
30,2014-05-19,0,6.2,-0.2,0.2,0.0091467993289141,5052.914000272751,0.0,0.0,240.592,364.29,320.934,0.0,0.0,0.0,90.207,3250.709,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0174569201589346,33
31,2014-05-20,1,6.25,-0.5,0.5,0.0183821482111676,7906.686000823967,0.0,0.0,487.3190000000001,867.4910000000001,656.3320000000001,0.0,0.0,0.0,45.442,5740.5470000000005,0.0,2.01,0.0,0.0,0.0,0.0,0.0,0.0293329195697221,34
32,2014-05-21,2,6.0,-0.6666666666666666,-0.2,0.0171809097202099,9770.72199988365,0.0,0.0,661.6789999999999,1814.912,1066.602,0.0,0.0,0.0,67.92099999999999,6092.751,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0274341541136326,35
33,2014-05-22,3,5.75,0.5,0.25,0.0115380050325214,4429.147000789642,6.0,0.0,749.77,1272.216,270.475,0.0,0.0,0.0,51.243,1932.2860000000005,0.0,0.0,8.838000000000001,0.0,0.0,0.0,0.0,0.0300038457622607,36
34,2014-05-23,4,5.833333333333333,-0.8333333333333334,0.0,0.0205866167730574,6839.818999528889,1.0,1.0,980.6460000000002,819.5569999999998,1030.192,0.0,0.0,0.0,105.913,6441.292999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0358276642140319,37
35,2014-05-24,5,6.4,-0.75,0.25,0.0142860995120122,10875.109000205988,0.0,0.0,947.927,2263.9120000000003,1130.015,0.0,0.0,0.0,78.431,5702.319,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0218487112673889,38
36,2014-05-25,6,6.25,-0.75,0.3333333333333333,0.1614701919665963,7342.484999179842,2.0,1.0,2687.659,1567.344,194.216,0.0,0.0,0.0,42.362,2868.671,0.0,0.0,96.982,0.0,0.0,0.0,0.0,0.2899122788878883,39
37,2014-05-26,0,5.4,-0.4,0.0,0.1152014844422602,18925.187999248505,10.0,3.0,1048.739,1235.537,688.769,0.0,0.0,130.53,235.837,5441.264,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1317734111514966,40
38,2014-05-27,1,6.2,-0.6,0.4,0.012704237112874,4089.879000663757,1.0,2.0,726.3910000000001,2078.403,124.694,0.0,0.0,0.0,142.686,2010.364,0.0,0.0,56.173,0.0,0.0,0.0,0.0,0.0272610155867137,41
39,2014-05-28,2,8.2,0.0,1.2,0.1033011696530157,14320.867998123173,10.0,1.0,2551.0460000000003,1936.415,614.706,0.0,0.0,357.909,529.946,5361.211,0.0,0.0,30.666,0.0,0.0,0.0,0.0,0.1483859031336776,42
40,2014-05-29,3,7.0,-1.3333333333333333,1.0,0.1693544544429389,3569.3410003185268,5.0,1.0,400.03399999999993,435.105,136.738,0.0,0.0,0.0,29.202,1789.922,0.939,0.0,3.199,0.0,0.0,0.0,0.0,0.2278678493575419,43
41,2014-05-30,4,6.8,-0.8,-0.4,0.1929011890610008,9497.646998882292,4.0,0.0,3044.03,1670.842,260.22,0.0,0.0,0.0,52.61,3166.409,1052.648,8.072,232.825,0.0,0.0,0.0,0.0,0.2442425858217407,44
